"https://www.webmd.com/asthma/news/20050207/african-americans-need-higher-doses-of-asthma-drugs
","In an editorial examining the two studies, Brawley writes that even biologically driven differences in survival between black and white cancer patients may still be influenced by factors such as culture and poverty."
"https://www.webmd.com/asthma/news/20050207/african-americans-need-higher-doses-of-asthma-drugs
","”
Brawley says the research convinces him that if access to medical care were equal and more emphasis was placed on preventive care, the cancer survival disparity between blacks and whites would largely disappear."
"https://www.webmd.com/heart-disease/news/20100831/blood-clot-risk-from-stents-seen-in-african-americans
","July 8, 2009 -- Black women have a lower incidence of breast cancer than white women, but once diagnosed they are more likely to die of the disease."
"https://www.webmd.com/heart-disease/news/20100831/blood-clot-risk-from-stents-seen-in-african-americans
",Poverty and inferior treatment could not explain the poorer survival among black breast cancer patients compared to whites in one of the studies because all the patients received the same treatments as participants in government-sponsored clinical trials.
"https://www.webmd.com/heart-disease/news/20100831/blood-clot-risk-from-stents-seen-in-african-americans
","Black trial participants were also more likely than whites to die of prostate and ovarian cancer, but they were no more likely to die of lung cancer, colon cancer, lymphoma, leukemia, or multiple myeloma."
"https://www.webmd.com/heart-disease/news/20100831/blood-clot-risk-from-stents-seen-in-african-americans
","The big news here is that for the majority of cancers there is no survival disparity between blacks and whites when access to care is equalized,” lead researcher Kathy S. Albain, MD, of Loyola University tells WebMD."
"https://www.webmd.com/heart-disease/news/20100831/blood-clot-risk-from-stents-seen-in-african-americans
","Survival Poorer for Black Women With Breast Cancer
Black women are more likely than white women to have estrogen receptor (ER)-negative breast cancers, which are more deadly than ER-positive tumors."
"https://www.webmd.com/heart-disease/news/20100831/blood-clot-risk-from-stents-seen-in-african-americans
","Black women were significantly more likely than white women to die of their disease, especially in the years immediately following diagnosis, regardless of their estrogen-receptor status."
"https://www.webmd.com/heart-disease/news/20100831/blood-clot-risk-from-stents-seen-in-african-americans
","American Cancer Society chief medical officer Otis Brawley, MD, tells WebMD that the Albain study is not the first to suggest that poorer access does not completely explain the higher death rate among black patients for sex-related cancers."
"https://www.webmd.com/heart-disease/news/20100831/blood-clot-risk-from-stents-seen-in-african-americans
",But he does not accept Albain’s assertion that there must be genetic or biologic differences between black and white cancer patients that affect cancer survival.
"https://www.webmd.com/heart-disease/news/20100831/blood-clot-risk-from-stents-seen-in-african-americans
",He points out that death rates from breast cancer were the same for black patients and white patients until about 1980.
"https://www.webmd.com/heart-disease/news/20100831/blood-clot-risk-from-stents-seen-in-african-americans
","This is also about the time when obesity began to be a problem in the United States, with the black population affected more than the white population."
"https://www.webmd.com/heart-disease/news/20100831/blood-clot-risk-from-stents-seen-in-african-americans
","In an editorial examining the two studies, Brawley writes that even biologically driven differences in survival between black and white cancer patients may still be influenced by factors such as culture and poverty."
"https://www.webmd.com/heart-disease/news/20100831/blood-clot-risk-from-stents-seen-in-african-americans
","”
Brawley says the research convinces him that if access to medical care were equal and more emphasis was placed on preventive care, the cancer survival disparity between blacks and whites would largely disappear."
"https://www.webmd.com/breast-cancer/news/20070906/deadly-breast-tumors-higher-in-blacks
","July 8, 2009 -- Black women have a lower incidence of breast cancer than white women, but once diagnosed they are more likely to die of the disease."
"https://www.webmd.com/breast-cancer/news/20070906/deadly-breast-tumors-higher-in-blacks
",Poverty and inferior treatment could not explain the poorer survival among black breast cancer patients compared to whites in one of the studies because all the patients received the same treatments as participants in government-sponsored clinical trials.
"https://www.webmd.com/breast-cancer/news/20070906/deadly-breast-tumors-higher-in-blacks
","Black trial participants were also more likely than whites to die of prostate and ovarian cancer, but they were no more likely to die of lung cancer, colon cancer, lymphoma, leukemia, or multiple myeloma."
"https://www.webmd.com/breast-cancer/news/20070906/deadly-breast-tumors-higher-in-blacks
","The big news here is that for the majority of cancers there is no survival disparity between blacks and whites when access to care is equalized,” lead researcher Kathy S. Albain, MD, of Loyola University tells WebMD."
"https://www.webmd.com/breast-cancer/news/20070906/deadly-breast-tumors-higher-in-blacks
","Survival Poorer for Black Women With Breast Cancer
Black women are more likely than white women to have estrogen receptor (ER)-negative breast cancers, which are more deadly than ER-positive tumors."
"https://www.webmd.com/breast-cancer/news/20070906/deadly-breast-tumors-higher-in-blacks
","Black women were significantly more likely than white women to die of their disease, especially in the years immediately following diagnosis, regardless of their estrogen-receptor status."
"https://www.webmd.com/breast-cancer/news/20070906/deadly-breast-tumors-higher-in-blacks
","American Cancer Society chief medical officer Otis Brawley, MD, tells WebMD that the Albain study is not the first to suggest that poorer access does not completely explain the higher death rate among black patients for sex-related cancers."
"https://www.webmd.com/breast-cancer/news/20070906/deadly-breast-tumors-higher-in-blacks
",But he does not accept Albain’s assertion that there must be genetic or biologic differences between black and white cancer patients that affect cancer survival.
"https://www.webmd.com/breast-cancer/news/20070906/deadly-breast-tumors-higher-in-blacks
",He points out that death rates from breast cancer were the same for black patients and white patients until about 1980.
"https://www.webmd.com/breast-cancer/news/20070906/deadly-breast-tumors-higher-in-blacks
","This is also about the time when obesity began to be a problem in the United States, with the black population affected more than the white population."
"https://www.webmd.com/breast-cancer/news/20070906/deadly-breast-tumors-higher-in-blacks
","In an editorial examining the two studies, Brawley writes that even biologically driven differences in survival between black and white cancer patients may still be influenced by factors such as culture and poverty."
"https://www.webmd.com/breast-cancer/news/20070906/deadly-breast-tumors-higher-in-blacks
","”
Brawley says the research convinces him that if access to medical care were equal and more emphasis was placed on preventive care, the cancer survival disparity between blacks and whites would largely disappear."
"https://www.webmd.com/heart-disease/features/why-african-americans-greater-risk-heart-disease
","July 8, 2009 -- Black women have a lower incidence of breast cancer than white women, but once diagnosed they are more likely to die of the disease."
"https://www.webmd.com/heart-disease/features/why-african-americans-greater-risk-heart-disease
",Poverty and inferior treatment could not explain the poorer survival among black breast cancer patients compared to whites in one of the studies because all the patients received the same treatments as participants in government-sponsored clinical trials.
"https://www.webmd.com/heart-disease/features/why-african-americans-greater-risk-heart-disease
","Black trial participants were also more likely than whites to die of prostate and ovarian cancer, but they were no more likely to die of lung cancer, colon cancer, lymphoma, leukemia, or multiple myeloma."
"https://www.webmd.com/heart-disease/features/why-african-americans-greater-risk-heart-disease
","The big news here is that for the majority of cancers there is no survival disparity between blacks and whites when access to care is equalized,” lead researcher Kathy S. Albain, MD, of Loyola University tells WebMD."
"https://www.webmd.com/heart-disease/features/why-african-americans-greater-risk-heart-disease
","Survival Poorer for Black Women With Breast Cancer
Black women are more likely than white women to have estrogen receptor (ER)-negative breast cancers, which are more deadly than ER-positive tumors."
"https://www.webmd.com/heart-disease/features/why-african-americans-greater-risk-heart-disease
","Black women were significantly more likely than white women to die of their disease, especially in the years immediately following diagnosis, regardless of their estrogen-receptor status."
"https://www.webmd.com/heart-disease/features/why-african-americans-greater-risk-heart-disease
","American Cancer Society chief medical officer Otis Brawley, MD, tells WebMD that the Albain study is not the first to suggest that poorer access does not completely explain the higher death rate among black patients for sex-related cancers."
"https://www.webmd.com/heart-disease/features/why-african-americans-greater-risk-heart-disease
",But he does not accept Albain’s assertion that there must be genetic or biologic differences between black and white cancer patients that affect cancer survival.
"https://www.webmd.com/heart-disease/features/why-african-americans-greater-risk-heart-disease
",He points out that death rates from breast cancer were the same for black patients and white patients until about 1980.
"https://www.webmd.com/heart-disease/features/why-african-americans-greater-risk-heart-disease
","This is also about the time when obesity began to be a problem in the United States, with the black population affected more than the white population."
"https://www.webmd.com/heart-disease/features/why-african-americans-greater-risk-heart-disease
","In an editorial examining the two studies, Brawley writes that even biologically driven differences in survival between black and white cancer patients may still be influenced by factors such as culture and poverty."
"https://www.webmd.com/heart-disease/features/why-african-americans-greater-risk-heart-disease
","”
Brawley says the research convinces him that if access to medical care were equal and more emphasis was placed on preventive care, the cancer survival disparity between blacks and whites would largely disappear."
"https://www.webmd.com/baby/news/20111025/african-americans-with-diabetes-in-pregnancy-have-higher-risk-of-future-diabetes
","July 8, 2009 -- Black women have a lower incidence of breast cancer than white women, but once diagnosed they are more likely to die of the disease."
"https://www.webmd.com/baby/news/20111025/african-americans-with-diabetes-in-pregnancy-have-higher-risk-of-future-diabetes
",Poverty and inferior treatment could not explain the poorer survival among black breast cancer patients compared to whites in one of the studies because all the patients received the same treatments as participants in government-sponsored clinical trials.
"https://www.webmd.com/baby/news/20111025/african-americans-with-diabetes-in-pregnancy-have-higher-risk-of-future-diabetes
","Black trial participants were also more likely than whites to die of prostate and ovarian cancer, but they were no more likely to die of lung cancer, colon cancer, lymphoma, leukemia, or multiple myeloma."
"https://www.webmd.com/baby/news/20111025/african-americans-with-diabetes-in-pregnancy-have-higher-risk-of-future-diabetes
","The big news here is that for the majority of cancers there is no survival disparity between blacks and whites when access to care is equalized,” lead researcher Kathy S. Albain, MD, of Loyola University tells WebMD."
"https://www.webmd.com/baby/news/20111025/african-americans-with-diabetes-in-pregnancy-have-higher-risk-of-future-diabetes
","Survival Poorer for Black Women With Breast Cancer
Black women are more likely than white women to have estrogen receptor (ER)-negative breast cancers, which are more deadly than ER-positive tumors."
"https://www.webmd.com/baby/news/20111025/african-americans-with-diabetes-in-pregnancy-have-higher-risk-of-future-diabetes
","Black women were significantly more likely than white women to die of their disease, especially in the years immediately following diagnosis, regardless of their estrogen-receptor status."
"https://www.webmd.com/baby/news/20111025/african-americans-with-diabetes-in-pregnancy-have-higher-risk-of-future-diabetes
","American Cancer Society chief medical officer Otis Brawley, MD, tells WebMD that the Albain study is not the first to suggest that poorer access does not completely explain the higher death rate among black patients for sex-related cancers."
"https://www.webmd.com/baby/news/20111025/african-americans-with-diabetes-in-pregnancy-have-higher-risk-of-future-diabetes
",But he does not accept Albain’s assertion that there must be genetic or biologic differences between black and white cancer patients that affect cancer survival.
"https://www.webmd.com/baby/news/20111025/african-americans-with-diabetes-in-pregnancy-have-higher-risk-of-future-diabetes
",He points out that death rates from breast cancer were the same for black patients and white patients until about 1980.
"https://www.webmd.com/baby/news/20111025/african-americans-with-diabetes-in-pregnancy-have-higher-risk-of-future-diabetes
","This is also about the time when obesity began to be a problem in the United States, with the black population affected more than the white population."
"https://www.webmd.com/baby/news/20111025/african-americans-with-diabetes-in-pregnancy-have-higher-risk-of-future-diabetes
","In an editorial examining the two studies, Brawley writes that even biologically driven differences in survival between black and white cancer patients may still be influenced by factors such as culture and poverty."
"https://www.webmd.com/baby/news/20111025/african-americans-with-diabetes-in-pregnancy-have-higher-risk-of-future-diabetes
","”
Brawley says the research convinces him that if access to medical care were equal and more emphasis was placed on preventive care, the cancer survival disparity between blacks and whites would largely disappear."
"https://www.webmd.com/fitness-exercise/news/20041213/fitness-problem-for-african-americans
","July 8, 2009 -- Black women have a lower incidence of breast cancer than white women, but once diagnosed they are more likely to die of the disease."
"https://www.webmd.com/fitness-exercise/news/20041213/fitness-problem-for-african-americans
",Poverty and inferior treatment could not explain the poorer survival among black breast cancer patients compared to whites in one of the studies because all the patients received the same treatments as participants in government-sponsored clinical trials.
"https://www.webmd.com/fitness-exercise/news/20041213/fitness-problem-for-african-americans
","Black trial participants were also more likely than whites to die of prostate and ovarian cancer, but they were no more likely to die of lung cancer, colon cancer, lymphoma, leukemia, or multiple myeloma."
"https://www.webmd.com/fitness-exercise/news/20041213/fitness-problem-for-african-americans
","The big news here is that for the majority of cancers there is no survival disparity between blacks and whites when access to care is equalized,” lead researcher Kathy S. Albain, MD, of Loyola University tells WebMD."
"https://www.webmd.com/fitness-exercise/news/20041213/fitness-problem-for-african-americans
","Survival Poorer for Black Women With Breast Cancer
Black women are more likely than white women to have estrogen receptor (ER)-negative breast cancers, which are more deadly than ER-positive tumors."
"https://www.webmd.com/fitness-exercise/news/20041213/fitness-problem-for-african-americans
","Black women were significantly more likely than white women to die of their disease, especially in the years immediately following diagnosis, regardless of their estrogen-receptor status."
"https://www.webmd.com/fitness-exercise/news/20041213/fitness-problem-for-african-americans
","American Cancer Society chief medical officer Otis Brawley, MD, tells WebMD that the Albain study is not the first to suggest that poorer access does not completely explain the higher death rate among black patients for sex-related cancers."
"https://www.webmd.com/fitness-exercise/news/20041213/fitness-problem-for-african-americans
",But he does not accept Albain’s assertion that there must be genetic or biologic differences between black and white cancer patients that affect cancer survival.
"https://www.webmd.com/fitness-exercise/news/20041213/fitness-problem-for-african-americans
",He points out that death rates from breast cancer were the same for black patients and white patients until about 1980.
"https://www.webmd.com/fitness-exercise/news/20041213/fitness-problem-for-african-americans
","This is also about the time when obesity began to be a problem in the United States, with the black population affected more than the white population."
"https://www.webmd.com/fitness-exercise/news/20041213/fitness-problem-for-african-americans
","In an editorial examining the two studies, Brawley writes that even biologically driven differences in survival between black and white cancer patients may still be influenced by factors such as culture and poverty."
"https://www.webmd.com/fitness-exercise/news/20041213/fitness-problem-for-african-americans
","”
Brawley says the research convinces him that if access to medical care were equal and more emphasis was placed on preventive care, the cancer survival disparity between blacks and whites would largely disappear."
"https://www.webmd.com/skin-problems-and-treatments/hair-loss/news/20110411/braids-weaves-raise-risk-of-hair-loss
","July 8, 2009 -- Black women have a lower incidence of breast cancer than white women, but once diagnosed they are more likely to die of the disease."
"https://www.webmd.com/skin-problems-and-treatments/hair-loss/news/20110411/braids-weaves-raise-risk-of-hair-loss
",Poverty and inferior treatment could not explain the poorer survival among black breast cancer patients compared to whites in one of the studies because all the patients received the same treatments as participants in government-sponsored clinical trials.
"https://www.webmd.com/skin-problems-and-treatments/hair-loss/news/20110411/braids-weaves-raise-risk-of-hair-loss
","Black trial participants were also more likely than whites to die of prostate and ovarian cancer, but they were no more likely to die of lung cancer, colon cancer, lymphoma, leukemia, or multiple myeloma."
"https://www.webmd.com/skin-problems-and-treatments/hair-loss/news/20110411/braids-weaves-raise-risk-of-hair-loss
","The big news here is that for the majority of cancers there is no survival disparity between blacks and whites when access to care is equalized,” lead researcher Kathy S. Albain, MD, of Loyola University tells WebMD."
"https://www.webmd.com/skin-problems-and-treatments/hair-loss/news/20110411/braids-weaves-raise-risk-of-hair-loss
","Survival Poorer for Black Women With Breast Cancer
Black women are more likely than white women to have estrogen receptor (ER)-negative breast cancers, which are more deadly than ER-positive tumors."
"https://www.webmd.com/skin-problems-and-treatments/hair-loss/news/20110411/braids-weaves-raise-risk-of-hair-loss
","Black women were significantly more likely than white women to die of their disease, especially in the years immediately following diagnosis, regardless of their estrogen-receptor status."
"https://www.webmd.com/skin-problems-and-treatments/hair-loss/news/20110411/braids-weaves-raise-risk-of-hair-loss
","American Cancer Society chief medical officer Otis Brawley, MD, tells WebMD that the Albain study is not the first to suggest that poorer access does not completely explain the higher death rate among black patients for sex-related cancers."
"https://www.webmd.com/skin-problems-and-treatments/hair-loss/news/20110411/braids-weaves-raise-risk-of-hair-loss
",But he does not accept Albain’s assertion that there must be genetic or biologic differences between black and white cancer patients that affect cancer survival.
"https://www.webmd.com/skin-problems-and-treatments/hair-loss/news/20110411/braids-weaves-raise-risk-of-hair-loss
",He points out that death rates from breast cancer were the same for black patients and white patients until about 1980.
"https://www.webmd.com/skin-problems-and-treatments/hair-loss/news/20110411/braids-weaves-raise-risk-of-hair-loss
","This is also about the time when obesity began to be a problem in the United States, with the black population affected more than the white population."
"https://www.webmd.com/skin-problems-and-treatments/hair-loss/news/20110411/braids-weaves-raise-risk-of-hair-loss
","In an editorial examining the two studies, Brawley writes that even biologically driven differences in survival between black and white cancer patients may still be influenced by factors such as culture and poverty."
"https://www.webmd.com/skin-problems-and-treatments/hair-loss/news/20110411/braids-weaves-raise-risk-of-hair-loss
","”
Brawley says the research convinces him that if access to medical care were equal and more emphasis was placed on preventive care, the cancer survival disparity between blacks and whites would largely disappear."
"https://www.webmd.com/osteoporosis/asian-american-women-and-osteoporosis
","July 8, 2009 -- Black women have a lower incidence of breast cancer than white women, but once diagnosed they are more likely to die of the disease."
"https://www.webmd.com/osteoporosis/asian-american-women-and-osteoporosis
",Poverty and inferior treatment could not explain the poorer survival among black breast cancer patients compared to whites in one of the studies because all the patients received the same treatments as participants in government-sponsored clinical trials.
"https://www.webmd.com/osteoporosis/asian-american-women-and-osteoporosis
","Black trial participants were also more likely than whites to die of prostate and ovarian cancer, but they were no more likely to die of lung cancer, colon cancer, lymphoma, leukemia, or multiple myeloma."
"https://www.webmd.com/osteoporosis/asian-american-women-and-osteoporosis
","The big news here is that for the majority of cancers there is no survival disparity between blacks and whites when access to care is equalized,” lead researcher Kathy S. Albain, MD, of Loyola University tells WebMD."
"https://www.webmd.com/osteoporosis/asian-american-women-and-osteoporosis
","Survival Poorer for Black Women With Breast Cancer
Black women are more likely than white women to have estrogen receptor (ER)-negative breast cancers, which are more deadly than ER-positive tumors."
"https://www.webmd.com/osteoporosis/asian-american-women-and-osteoporosis
","Black women were significantly more likely than white women to die of their disease, especially in the years immediately following diagnosis, regardless of their estrogen-receptor status."
"https://www.webmd.com/osteoporosis/asian-american-women-and-osteoporosis
","American Cancer Society chief medical officer Otis Brawley, MD, tells WebMD that the Albain study is not the first to suggest that poorer access does not completely explain the higher death rate among black patients for sex-related cancers."
"https://www.webmd.com/osteoporosis/asian-american-women-and-osteoporosis
",But he does not accept Albain’s assertion that there must be genetic or biologic differences between black and white cancer patients that affect cancer survival.
"https://www.webmd.com/osteoporosis/asian-american-women-and-osteoporosis
",He points out that death rates from breast cancer were the same for black patients and white patients until about 1980.
"https://www.webmd.com/osteoporosis/asian-american-women-and-osteoporosis
","This is also about the time when obesity began to be a problem in the United States, with the black population affected more than the white population."
"https://www.webmd.com/osteoporosis/asian-american-women-and-osteoporosis
","In an editorial examining the two studies, Brawley writes that even biologically driven differences in survival between black and white cancer patients may still be influenced by factors such as culture and poverty."
"https://www.webmd.com/osteoporosis/asian-american-women-and-osteoporosis
","”
Brawley says the research convinces him that if access to medical care were equal and more emphasis was placed on preventive care, the cancer survival disparity between blacks and whites would largely disappear."
"https://www.webmd.com/cancer/qa/what-age-and-racial-groups-are-at-higher-risk-for-testicular-cancer
","July 8, 2009 -- Black women have a lower incidence of breast cancer than white women, but once diagnosed they are more likely to die of the disease."
"https://www.webmd.com/cancer/qa/what-age-and-racial-groups-are-at-higher-risk-for-testicular-cancer
",Poverty and inferior treatment could not explain the poorer survival among black breast cancer patients compared to whites in one of the studies because all the patients received the same treatments as participants in government-sponsored clinical trials.
"https://www.webmd.com/cancer/qa/what-age-and-racial-groups-are-at-higher-risk-for-testicular-cancer
","Black trial participants were also more likely than whites to die of prostate and ovarian cancer, but they were no more likely to die of lung cancer, colon cancer, lymphoma, leukemia, or multiple myeloma."
"https://www.webmd.com/cancer/qa/what-age-and-racial-groups-are-at-higher-risk-for-testicular-cancer
","The big news here is that for the majority of cancers there is no survival disparity between blacks and whites when access to care is equalized,” lead researcher Kathy S. Albain, MD, of Loyola University tells WebMD."
"https://www.webmd.com/cancer/qa/what-age-and-racial-groups-are-at-higher-risk-for-testicular-cancer
","Survival Poorer for Black Women With Breast Cancer
Black women are more likely than white women to have estrogen receptor (ER)-negative breast cancers, which are more deadly than ER-positive tumors."
"https://www.webmd.com/cancer/qa/what-age-and-racial-groups-are-at-higher-risk-for-testicular-cancer
","Black women were significantly more likely than white women to die of their disease, especially in the years immediately following diagnosis, regardless of their estrogen-receptor status."
"https://www.webmd.com/cancer/qa/what-age-and-racial-groups-are-at-higher-risk-for-testicular-cancer
","American Cancer Society chief medical officer Otis Brawley, MD, tells WebMD that the Albain study is not the first to suggest that poorer access does not completely explain the higher death rate among black patients for sex-related cancers."
"https://www.webmd.com/cancer/qa/what-age-and-racial-groups-are-at-higher-risk-for-testicular-cancer
",But he does not accept Albain’s assertion that there must be genetic or biologic differences between black and white cancer patients that affect cancer survival.
"https://www.webmd.com/cancer/qa/what-age-and-racial-groups-are-at-higher-risk-for-testicular-cancer
",He points out that death rates from breast cancer were the same for black patients and white patients until about 1980.
"https://www.webmd.com/cancer/qa/what-age-and-racial-groups-are-at-higher-risk-for-testicular-cancer
","This is also about the time when obesity began to be a problem in the United States, with the black population affected more than the white population."
"https://www.webmd.com/cancer/qa/what-age-and-racial-groups-are-at-higher-risk-for-testicular-cancer
","In an editorial examining the two studies, Brawley writes that even biologically driven differences in survival between black and white cancer patients may still be influenced by factors such as culture and poverty."
"https://www.webmd.com/cancer/qa/what-age-and-racial-groups-are-at-higher-risk-for-testicular-cancer
","”
Brawley says the research convinces him that if access to medical care were equal and more emphasis was placed on preventive care, the cancer survival disparity between blacks and whites would largely disappear."
"https://www.webmd.com/hiv-aids/minority-aids-initiative
","July 8, 2009 -- Black women have a lower incidence of breast cancer than white women, but once diagnosed they are more likely to die of the disease."
"https://www.webmd.com/hiv-aids/minority-aids-initiative
",Poverty and inferior treatment could not explain the poorer survival among black breast cancer patients compared to whites in one of the studies because all the patients received the same treatments as participants in government-sponsored clinical trials.
"https://www.webmd.com/hiv-aids/minority-aids-initiative
","Black trial participants were also more likely than whites to die of prostate and ovarian cancer, but they were no more likely to die of lung cancer, colon cancer, lymphoma, leukemia, or multiple myeloma."
"https://www.webmd.com/hiv-aids/minority-aids-initiative
","The big news here is that for the majority of cancers there is no survival disparity between blacks and whites when access to care is equalized,” lead researcher Kathy S. Albain, MD, of Loyola University tells WebMD."
"https://www.webmd.com/hiv-aids/minority-aids-initiative
","Survival Poorer for Black Women With Breast Cancer
Black women are more likely than white women to have estrogen receptor (ER)-negative breast cancers, which are more deadly than ER-positive tumors."
"https://www.webmd.com/hiv-aids/minority-aids-initiative
","Black women were significantly more likely than white women to die of their disease, especially in the years immediately following diagnosis, regardless of their estrogen-receptor status."
"https://www.webmd.com/hiv-aids/minority-aids-initiative
","American Cancer Society chief medical officer Otis Brawley, MD, tells WebMD that the Albain study is not the first to suggest that poorer access does not completely explain the higher death rate among black patients for sex-related cancers."
"https://www.webmd.com/hiv-aids/minority-aids-initiative
",But he does not accept Albain’s assertion that there must be genetic or biologic differences between black and white cancer patients that affect cancer survival.
"https://www.webmd.com/hiv-aids/minority-aids-initiative
",He points out that death rates from breast cancer were the same for black patients and white patients until about 1980.
"https://www.webmd.com/hiv-aids/minority-aids-initiative
","This is also about the time when obesity began to be a problem in the United States, with the black population affected more than the white population."
"https://www.webmd.com/hiv-aids/minority-aids-initiative
","In an editorial examining the two studies, Brawley writes that even biologically driven differences in survival between black and white cancer patients may still be influenced by factors such as culture and poverty."
"https://www.webmd.com/hiv-aids/minority-aids-initiative
","”
Brawley says the research convinces him that if access to medical care were equal and more emphasis was placed on preventive care, the cancer survival disparity between blacks and whites would largely disappear."
"https://www.webmd.com/diabetes/qa/who-is-more-likely-to-get-gestational-diabetes
","July 8, 2009 -- Black women have a lower incidence of breast cancer than white women, but once diagnosed they are more likely to die of the disease."
"https://www.webmd.com/diabetes/qa/who-is-more-likely-to-get-gestational-diabetes
",Poverty and inferior treatment could not explain the poorer survival among black breast cancer patients compared to whites in one of the studies because all the patients received the same treatments as participants in government-sponsored clinical trials.
"https://www.webmd.com/diabetes/qa/who-is-more-likely-to-get-gestational-diabetes
","Black trial participants were also more likely than whites to die of prostate and ovarian cancer, but they were no more likely to die of lung cancer, colon cancer, lymphoma, leukemia, or multiple myeloma."
"https://www.webmd.com/diabetes/qa/who-is-more-likely-to-get-gestational-diabetes
","The big news here is that for the majority of cancers there is no survival disparity between blacks and whites when access to care is equalized,” lead researcher Kathy S. Albain, MD, of Loyola University tells WebMD."
"https://www.webmd.com/diabetes/qa/who-is-more-likely-to-get-gestational-diabetes
","Survival Poorer for Black Women With Breast Cancer
Black women are more likely than white women to have estrogen receptor (ER)-negative breast cancers, which are more deadly than ER-positive tumors."
"https://www.webmd.com/diabetes/qa/who-is-more-likely-to-get-gestational-diabetes
","Black women were significantly more likely than white women to die of their disease, especially in the years immediately following diagnosis, regardless of their estrogen-receptor status."
"https://www.webmd.com/diabetes/qa/who-is-more-likely-to-get-gestational-diabetes
","American Cancer Society chief medical officer Otis Brawley, MD, tells WebMD that the Albain study is not the first to suggest that poorer access does not completely explain the higher death rate among black patients for sex-related cancers."
"https://www.webmd.com/diabetes/qa/who-is-more-likely-to-get-gestational-diabetes
",But he does not accept Albain’s assertion that there must be genetic or biologic differences between black and white cancer patients that affect cancer survival.
"https://www.webmd.com/diabetes/qa/who-is-more-likely-to-get-gestational-diabetes
",He points out that death rates from breast cancer were the same for black patients and white patients until about 1980.
"https://www.webmd.com/diabetes/qa/who-is-more-likely-to-get-gestational-diabetes
","This is also about the time when obesity began to be a problem in the United States, with the black population affected more than the white population."
"https://www.webmd.com/diabetes/qa/who-is-more-likely-to-get-gestational-diabetes
","In an editorial examining the two studies, Brawley writes that even biologically driven differences in survival between black and white cancer patients may still be influenced by factors such as culture and poverty."
"https://www.webmd.com/diabetes/qa/who-is-more-likely-to-get-gestational-diabetes
","”
Brawley says the research convinces him that if access to medical care were equal and more emphasis was placed on preventive care, the cancer survival disparity between blacks and whites would largely disappear."
"https://www.webmd.com/breast-cancer/news/20071226/breast-cancer-blacks-new-gene-clues
","July 8, 2009 -- Black women have a lower incidence of breast cancer than white women, but once diagnosed they are more likely to die of the disease."
"https://www.webmd.com/breast-cancer/news/20071226/breast-cancer-blacks-new-gene-clues
",Poverty and inferior treatment could not explain the poorer survival among black breast cancer patients compared to whites in one of the studies because all the patients received the same treatments as participants in government-sponsored clinical trials.
"https://www.webmd.com/breast-cancer/news/20071226/breast-cancer-blacks-new-gene-clues
","Black trial participants were also more likely than whites to die of prostate and ovarian cancer, but they were no more likely to die of lung cancer, colon cancer, lymphoma, leukemia, or multiple myeloma."
"https://www.webmd.com/breast-cancer/news/20071226/breast-cancer-blacks-new-gene-clues
","The big news here is that for the majority of cancers there is no survival disparity between blacks and whites when access to care is equalized,” lead researcher Kathy S. Albain, MD, of Loyola University tells WebMD."
"https://www.webmd.com/breast-cancer/news/20071226/breast-cancer-blacks-new-gene-clues
","Survival Poorer for Black Women With Breast Cancer
Black women are more likely than white women to have estrogen receptor (ER)-negative breast cancers, which are more deadly than ER-positive tumors."
"https://www.webmd.com/breast-cancer/news/20071226/breast-cancer-blacks-new-gene-clues
","Black women were significantly more likely than white women to die of their disease, especially in the years immediately following diagnosis, regardless of their estrogen-receptor status."
"https://www.webmd.com/breast-cancer/news/20071226/breast-cancer-blacks-new-gene-clues
","American Cancer Society chief medical officer Otis Brawley, MD, tells WebMD that the Albain study is not the first to suggest that poorer access does not completely explain the higher death rate among black patients for sex-related cancers."
"https://www.webmd.com/breast-cancer/news/20071226/breast-cancer-blacks-new-gene-clues
",But he does not accept Albain’s assertion that there must be genetic or biologic differences between black and white cancer patients that affect cancer survival.
"https://www.webmd.com/breast-cancer/news/20071226/breast-cancer-blacks-new-gene-clues
",He points out that death rates from breast cancer were the same for black patients and white patients until about 1980.
"https://www.webmd.com/breast-cancer/news/20071226/breast-cancer-blacks-new-gene-clues
","This is also about the time when obesity began to be a problem in the United States, with the black population affected more than the white population."
"https://www.webmd.com/breast-cancer/news/20071226/breast-cancer-blacks-new-gene-clues
","In an editorial examining the two studies, Brawley writes that even biologically driven differences in survival between black and white cancer patients may still be influenced by factors such as culture and poverty."
"https://www.webmd.com/breast-cancer/news/20071226/breast-cancer-blacks-new-gene-clues
","”
Brawley says the research convinces him that if access to medical care were equal and more emphasis was placed on preventive care, the cancer survival disparity between blacks and whites would largely disappear."
"https://www.webmd.com/children/news/20091026/u-s-kids-may-need-more-vitamin-d
","July 8, 2009 -- Black women have a lower incidence of breast cancer than white women, but once diagnosed they are more likely to die of the disease."
"https://www.webmd.com/children/news/20091026/u-s-kids-may-need-more-vitamin-d
",Poverty and inferior treatment could not explain the poorer survival among black breast cancer patients compared to whites in one of the studies because all the patients received the same treatments as participants in government-sponsored clinical trials.
"https://www.webmd.com/children/news/20091026/u-s-kids-may-need-more-vitamin-d
","Black trial participants were also more likely than whites to die of prostate and ovarian cancer, but they were no more likely to die of lung cancer, colon cancer, lymphoma, leukemia, or multiple myeloma."
