"https://www.webmd.com/breast-cancer/news/20050314/genes-key-to-advanced-breast-cancer-in-blacks
","Now, researchers have found similarities in breast cancer between African women and U.S. black women.",Miranda Hitti
"https://www.webmd.com/breast-cancer/news/20050314/genes-key-to-advanced-breast-cancer-in-blacks
","This, they say, points to a possible genetic cause for more advanced breast cancers among black American women.",Miranda Hitti
"https://www.webmd.com/breast-cancer/news/20050314/genes-key-to-advanced-breast-cancer-in-blacks
","The researchers noticed several parallels between breast cancer patients in Africa and black women with breast cancer in the U.S.
Both groups tend to get breast cancer at younger ages than white women.",Miranda Hitti
"https://www.webmd.com/breast-cancer/news/20050314/genes-key-to-advanced-breast-cancer-in-blacks
",Black women with breast cancer in the U.S. and Africa also die more often from the disease than white women.,Miranda Hitti
"https://www.webmd.com/breast-cancer/news/20050314/genes-key-to-advanced-breast-cancer-in-blacks
",Millions of Africans were removed from their homes and enslaved in the U.S. centuries ago.,Miranda Hitti
"https://www.webmd.com/breast-cancer/news/20050314/genes-key-to-advanced-breast-cancer-in-blacks
",They searched for African breast cancer studies reported in English from 1988 to 2004.,Miranda Hitti
"https://www.webmd.com/breast-cancer/news/20050314/genes-key-to-advanced-breast-cancer-in-blacks
",All studies focused on women from sub-Saharan Africa because of their shared ancestry with black U.S. women.,Miranda Hitti
"https://www.webmd.com/breast-cancer/news/20050314/genes-key-to-advanced-breast-cancer-in-blacks
","First, black women in the U.S. and Africa had several things in common.",Miranda Hitti
"https://www.webmd.com/breast-cancer/news/20050314/genes-key-to-advanced-breast-cancer-in-blacks
","Second, breast cancer is poised to rise in Africa, as more Africans adopt Western lifestyles.",Miranda Hitti
"https://www.webmd.com/breast-cancer/news/20050314/genes-key-to-advanced-breast-cancer-in-blacks
","In America, more black women than whites are diagnosed with breast cancer before age 45.",Miranda Hitti
"https://www.webmd.com/breast-cancer/news/20050314/genes-key-to-advanced-breast-cancer-in-blacks
","On average, black women are diagnosed at 57, compared to 63 for white women, says the study.",Miranda Hitti
"https://www.webmd.com/breast-cancer/news/20050314/genes-key-to-advanced-breast-cancer-in-blacks
","The same is true for black women in the U.S. ""African-American women have a lower lifetime risk of being diagnosed with breast cancer, accounting for approximately 8% of all estimated new cases in the USA,"" write the researchers.",Miranda Hitti
"https://www.webmd.com/breast-cancer/news/20050314/genes-key-to-advanced-breast-cancer-in-blacks
","""
African and black American women also tend to have more advanced breast cancers that aren't estrogen sensitive.",Miranda Hitti
"https://www.webmd.com/breast-cancer/news/20050314/genes-key-to-advanced-breast-cancer-in-blacks
","Those similarities may indicate common genetic features shared by black women on both continents, the study suggests.",Miranda Hitti
"https://www.webmd.com/breast-cancer/news/20050314/genes-key-to-advanced-breast-cancer-in-blacks
","For instance, African women tend to start menstruation later, have more babies at younger ages, and breast feed longer -- all of which are associated with less breast cancer.",Miranda Hitti
"https://www.webmd.com/breast-cancer/news/20050314/genes-key-to-advanced-breast-cancer-in-blacks
",Breast cancer is likely to rise as more Africans take on Western lifestyles.,Miranda Hitti
"https://www.webmd.com/smoking-cessation/news/20120522/smoking-gene-may-reveal-why-some-people-smoke-more
","Researchers from 50 medical institutions across the country analyzed genetic material of more than 32,000 African-American smokers and non-smokers to see if certain genes predicted when they began smoking, how many cigarettes they smoked, and how easily they were able to quit.",Denise Mann
"https://www.webmd.com/smoking-cessation/news/20120522/smoking-gene-may-reveal-why-some-people-smoke-more
","Among African-Americans, the new genetic marker appears on a different spot on the same gene.",Denise Mann
"https://www.webmd.com/smoking-cessation/news/20120522/smoking-gene-may-reveal-why-some-people-smoke-more
","For example, African-Americans typically start smoking at later ages than their counterparts of European descent and smoke fewer cigarettes each day.",Denise Mann
"https://www.webmd.com/breast-cancer/news/20070925/us-breast-cancer-death-rate-drops
","The ACS reports that breast cancer deaths dropped 2.4% per year from 1990 to 2004 in white and Hispanic women, compared with 1.6% annually in African-American women.",Miranda Hitti
"https://www.webmd.com/breast-cancer/news/20070925/us-breast-cancer-death-rate-drops
","Unfortunately, not all women are benefiting at the same level,"" says Eyre, noting that by 2004, breast cancer death rates were 36% higher in African-American women than in white women.",Miranda Hitti
"https://www.webmd.com/hypertension-high-blood-pressure/news/20180907/blacks-rate-of-blood-pressure-crises-5x-higher
","A sudden, severe surge in blood pressure is known as a hypertensive crisis, and new research suggests that black people are far more likely to experience this potentially deadly condition.",
"https://www.webmd.com/hypertension-high-blood-pressure/news/20180907/blacks-rate-of-blood-pressure-crises-5x-higher
","High blood pressure ""is an unnecessary scourge on African Americans.",
"https://www.webmd.com/hypertension-high-blood-pressure/news/20180907/blacks-rate-of-blood-pressure-crises-5x-higher
","The prevalence of hypertensive crisis is five times higher in African Americans than in the general population,"" said study author Dr. Frederick Waldron.",
"https://www.webmd.com/hypertension-high-blood-pressure/news/20180907/blacks-rate-of-blood-pressure-crises-5x-higher
",Almost 90 percent of those in hypertensive crisis were black.,
"https://www.webmd.com/hypertension-high-blood-pressure/news/20180907/blacks-rate-of-blood-pressure-crises-5x-higher
","""We couldn't determine the rate of adherence to medications in our studies, but in previous studies, medication compliance in African Americans is less than 40 percent,"" Waldron said.",
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
",A new report from the American Cancer Society brings good news and bad news for black Americans.,
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
","The number of black lives lost to cancer is falling, the report finds, and at a faster rate than observed among whites.",
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
","That's helping to close a decades-long ""race gap"" in cancer deaths between blacks and whites.",
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
","""Seeing the substantial progress made over the past several decades in reducing black-white disparities in cancer mortality is incredibly gratifying,"" said Dr. Len Lichtenfeld, interim chief medical officer at the ACS.",
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
","However, even with that improvement, blacks still have the highest cancer death rate of any racial/ethnic group in the United States.",
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
","In 2019, about 202,260 new cancer cases and 73,030 cancer deaths are expected to occur among black Americans.",
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
","In that year, black men had a 47 percent higher risk of dying of cancer compared to white men, and black women had a 19 percent higher risk of such deaths compared to white women.",
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
","In these groups, the black-white disparity in cancer deaths has nearly been eliminated, the ACS team said.",
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
","They found that the black-white disparity in cancer deaths has narrowed for lung, prostate and colon cancers, and has stabilized since 2010 for breast cancer.",
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
","While we continue to observe higher-grade prostate cancer in African-American men, my anecdotal evidence suggests that we are seeing more screen-detected cancers, at early stages,"" said Dr. Manish Vira.",
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
",The ACS report found an especially dramatic narrowing of black-white disparities in cancer deaths for certain age groups.,
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
","For example, among men ages 40 to 49, the cancer death rate was 102 percent higher in blacks than in whites in 1990-1991, but just 17 percent higher in 2015-2016.",
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
","Among women ages 40 to 49, the overall cancer death disparity between blacks and whites narrowed from 44 percent in 1990-1991 to 30 percent in 2015-2016.",
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
","The report also said that between 2006 and 2015, the overall cancer rate fell faster among black men (2.4 percent per year) than among white men (1.7 percent per year), largely due to larger declines in lung cancer among black men.",
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
","""Progress [against cancer] is driven in large part by drops in the lung cancer death rate driven by more rapid decreases in smoking over the past 40 years in blacks than in whites,"" he said in an ACS news release.",
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
",Colon cancer is expected to be the third-leading cause of cancer death for black men and women.,
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
","According to the ACS, cancer death rates peaked in black men and women in the early 1990s and have since declined, with a larger decrease in men, translating into more than 462,000 cancer deaths prevented over the past 25 years.",
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
","There was little change in the incidence of cancer among black women, but incidence increased slightly among white women.",
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
","Prostate cancer is the most common cancer in black men, and breast cancer is the most common cancer in black women, each accounting for nearly one-third of cancers diagnosed in each sex, the report found.",
"https://www.webmd.com/cancer/news/20190214/blacks-gain-still-have-highest-cancer-death-rate-in-us
",Lung and colon cancers are the second and third most common cancers in both black men and women.,
"https://www.webmd.com/a-to-z-guides/news/20190102/doctor-monitored-for-ebola-in-nebraska-hospital
",That African country is in the middle of an Ebola outbreak that has left more than 300 dead.,
"https://www.webmd.com/women/news/20120605/racial-gap-in-life-expectancy-shrinking
",The life expectancy gap between African-Americans and whites in the U.S. has hit an all-time low.,Jennifer Warner
"https://www.webmd.com/women/news/20120605/racial-gap-in-life-expectancy-shrinking
",The results showed the difference in life expectancy at birth between whites and African-Americans decreased from 6.5 to 5.4 years among men and 4.6 to 3.7 years among women.,Jennifer Warner
"https://www.webmd.com/women/news/20120605/racial-gap-in-life-expectancy-shrinking
","""Understanding the causes of black-white differences in mortality has important consequences for interventions to reduce health inequalities,"" they write.",Jennifer Warner
"https://www.webmd.com/women/news/20120605/racial-gap-in-life-expectancy-shrinking
",African-Americans in the U.S. have traditionally had significantly lower life expectancy rates compared with their white counterparts.,Jennifer Warner
"https://www.webmd.com/women/news/20120605/racial-gap-in-life-expectancy-shrinking
","The results showed the average life expectancy at birth increased for both non-Hispanic white and African-American men, from 75.3 to 76.2 years and 68.8 to 70.8 years, respectively.",Jennifer Warner
"https://www.webmd.com/women/news/20120605/racial-gap-in-life-expectancy-shrinking
",Life expectancy rates increased from 80.3 to 81.2 years for non-Hispanic white women and 75.7 to 77.5 years for African-American women.,Jennifer Warner
"https://www.webmd.com/women/news/20120605/racial-gap-in-life-expectancy-shrinking
","However, in contrast to 1993-2003, homicide has not played an important role in reducing black-white differences among men since 2003,"" write the researchers.",Jennifer Warner
"https://www.webmd.com/hypertension-high-blood-pressure/news/20030310/new-blood-pressure-guidelines-for-blacks
","March 10, 2003 -- Blacks are more than three times as likely to die of complications from high blood pressure and merit more aggressive treatment, according to a new report.",
"https://www.webmd.com/hypertension-high-blood-pressure/news/20030310/new-blood-pressure-guidelines-for-blacks
","Researchers say current treatment strategies have failed African Americans, and for the first time new treatment guidelines have been developed especially for them.",
"https://www.webmd.com/hypertension-high-blood-pressure/news/20030310/new-blood-pressure-guidelines-for-blacks
","The guidelines, published in the March 10 issue of the Archives of Internal Medicine, were developed by the International Society on Hypertension in Blacks (ISHIB) and have been endorsed by the American Heart Association and other groups.",
"https://www.webmd.com/hypertension-high-blood-pressure/news/20030310/new-blood-pressure-guidelines-for-blacks
","Researchers say one in three African Americans has high blood pressure, and they tend to develop the condition earlier in life as well as have more severe forms of the disease.",
"https://www.webmd.com/hypertension-high-blood-pressure/news/20030310/new-blood-pressure-guidelines-for-blacks
","On average, one African American dies from high blood pressure every hour, yet barely a quarter of hypertensive African Americans has the disease under control,"" says John Flack, MD, president of ISHIB, in a news release.",
"https://www.webmd.com/hypertension-high-blood-pressure/news/20030310/new-blood-pressure-guidelines-for-blacks
",Flack says these new recommendations were created to give healthcare providers the tools to manage high blood pressure appropriately in blacks and save lives.,
"https://www.webmd.com/hypertension-high-blood-pressure/news/20030310/new-blood-pressure-guidelines-for-blacks
",The guidelines urge doctors to aggressively treat African American patients with high blood pressure as well as other risk factors and lower their blood pressure from the normally recommended 140/90 mm Hg to 130/80,
"https://www.webmd.com/hypertension-high-blood-pressure/news/20030310/new-blood-pressure-guidelines-for-blacks
","Researchers say nearly 40% of blacks suffer from heart disease, 13% have diabetes, and 32% of all people on dialysis due to kidney failure are black.",
"https://www.webmd.com/hypertension-high-blood-pressure/news/20030310/new-blood-pressure-guidelines-for-blacks
","The recommendations also call for starting many African Americans on a combination of at least two types of blood pressure-lowering medications, such as ACE inhibitors and calcium-channel blockers.",
"https://www.webmd.com/hypertension-high-blood-pressure/news/20030310/new-blood-pressure-guidelines-for-blacks
","Researchers say African Americans with diabetes should also receive medications proven to slow the progression of kidney disease, including angiotensin II-receptor blockers and ACE inhibitors as a part of their blood pressure treatment.",
"https://www.webmd.com/hypertension-high-blood-pressure/news/20030310/new-blood-pressure-guidelines-for-blacks
","They urge healthcare providers to encourage black patients to exercise regularly, moderate their alcohol intake, and avoid tobacco.",
"https://www.webmd.com/hypertension-high-blood-pressure/news/20030310/new-blood-pressure-guidelines-for-blacks
","News release, International Society on Hypertension in Blacks.",
"https://www.webmd.com/prostate-cancer/news/20130326/is-early-baldness-in-blacks-a-clue-to-prostate-cancer
","Black men with early hair loss may have a heightened risk of developing prostate cancer, researchers report.",
"https://www.webmd.com/prostate-cancer/news/20130326/is-early-baldness-in-blacks-a-clue-to-prostate-cancer
","This study of more than 500 black men found that those ""who have baldness by age 30 are more likely to develop prostate cancer,"" said researcher Charnita Zeigler-Johnson, a research assistant professor at the University of Pennsylvania's Center for Clinical Epidemiology and Biostatistics, in Philadelphia.",
"https://www.webmd.com/prostate-cancer/news/20130326/is-early-baldness-in-blacks-a-clue-to-prostate-cancer
","The new research is believed to be the first to focus only on blacks, Zeigler-Johnson said.",
"https://www.webmd.com/prostate-cancer/news/20130326/is-early-baldness-in-blacks-a-clue-to-prostate-cancer
",Blacks in the United States get prostate cancer more often than other men and are more than twice as likely to die of the disease.,
"https://www.webmd.com/prostate-cancer/news/20130326/is-early-baldness-in-blacks-a-clue-to-prostate-cancer
","Another expert, Dr. Lionel Banez, a research investigator at Durham Veterans Affairs Medical Center in Durham, N.C., said the new findings are important ""because this is the largest cohort of purely African-American men published which examines the link between baldness and prostate cancer.",
"https://www.webmd.com/heart-disease/news/20070612/heart-attack-treatment-differs-by-race
","June 12, 2007 - After heart attacks, African-Americans get less open-heart surgery and fewer artery-unblocking procedures -- and are more likely to die -- than whites.",Daniel J. DeNoon
"https://www.webmd.com/heart-disease/news/20070612/heart-attack-treatment-differs-by-race
",Yet studies consistently find that African-American heart attack patients are significantly less likely to get these procedures than are white heart attack patients.,Daniel J. DeNoon
"https://www.webmd.com/heart-disease/news/20070612/heart-attack-treatment-differs-by-race
","Popescu and colleagues found that compared with white patients:
When treated at hospitals that provide angioplasty and bypass surgery, African-American heart attack patients receive these services less often (34% vs. 50%).",Daniel J. DeNoon
"https://www.webmd.com/heart-disease/news/20070612/heart-attack-treatment-differs-by-race
","When treated at hospitals that do not provide these specialized heart services, African-American heart attack patients are less likely to be transferred to a hospital that does provide them (25% vs. 31%).",Daniel J. DeNoon
"https://www.webmd.com/heart-disease/news/20070612/heart-attack-treatment-differs-by-race
","Even after transfer to a hospital that provided them, African-American patients were less likely to receive these services,"" Popescu says.",Daniel J. DeNoon
"https://www.webmd.com/heart-disease/news/20070612/heart-attack-treatment-differs-by-race
",While African-American heart attack patients are less likely to die in the month after their heart attack -- possibly due to the short-term risk posed by the procedures -- they are more likely to die within a year of their heart attack (37% vs. 33%).,Daniel J. DeNoon
"https://www.webmd.com/a-to-z-guides/news/20120216/african-mango-supplements
",La Internet ha estado hablando mucho sobre el uso del suplemento de mango africano para la pérdida de peso.,"Kathleen M. Zelman, MPH, RD, LD"
"https://www.webmd.com/a-to-z-guides/news/20120216/african-mango-supplements
",", que produce un fruto similar a un mango y ha sido apodado ""mango africano"", mango salvaje, nuez dika o mango de arbusto.","Kathleen M. Zelman, MPH, RD, LD"
"https://www.webmd.com/a-to-z-guides/news/20120216/african-mango-supplements
",Consulte a su proveedor de atención médica antes de tomar suplementos de mango africano,"Kathleen M. Zelman, MPH, RD, LD"
"https://www.webmd.com/healthy-aging/news/20110301/hearing-loss-is-high-but-hearing-aid-use-is-low
","But while 64% of white people in the study had hearing loss, the rate for African-Americans was only about 43%.",Bill Hendrick
"https://www.webmd.com/healthy-aging/news/20110301/hearing-loss-is-high-but-hearing-aid-use-is-low
","After taking age, noise exposure, and other factors associated with hearing loss into account, the researchers say African-American participants had only about a third of the chance of having hearing loss compared with whites of comparable age.",Bill Hendrick
"https://www.webmd.com/healthy-aging/news/20110301/hearing-loss-is-high-but-hearing-aid-use-is-low
","Hearing Loss Risk
Study researcher Frank Lin, MD, PhD, an assistant professor of otology, says in a news release that he and his colleagues are not sure why older white people may be at greater risk of hearing loss than older African-Americans.",Bill Hendrick
"https://www.webmd.com/healthy-aging/news/20110301/hearing-loss-is-high-but-hearing-aid-use-is-low
","But whatever the reasons, being African-American appears to offer some protection against hearing loss, he says.",Bill Hendrick
"https://www.webmd.com/cancer/news/20090527/more-than-650000-cancer-deaths-avoided
","And there were racial and ethnic gaps, including these patterns:
New cancer diagnoses and cancer deaths were more common from 2001 to 2005 among African-Americans than among whites, except for breast cancer (more new cases among whites), lung cancer (more new cases and more deaths among white women than African-American women), and kidney cancer (more deaths among whites).",Miranda Hitti
"https://www.webmd.com/a-to-z-guides/news/20050329/do-patients-prefer-doctors-of-same-race
","More than one in five African-Americans and one in three Hispanic Americans prefer a doctor of the same race or ethnicity, a new study shows.",Daniel J. DeNoon
"https://www.webmd.com/a-to-z-guides/news/20050329/do-patients-prefer-doctors-of-same-race
","For African-Americans, this preference is strongly linked to believing that racism is inherent in the U.S. health care system.",Daniel J. DeNoon
"https://www.webmd.com/a-to-z-guides/news/20050329/do-patients-prefer-doctors-of-same-race
",And African-Americans who prefer black doctors are more likely to rate their doctor as excellent than those who want a black doctor but don't have one.,Daniel J. DeNoon
"https://www.webmd.com/a-to-z-guides/news/20050329/do-patients-prefer-doctors-of-same-race
","Yet Chen and colleagues find that for two-thirds of black Americans and about half of Hispanic Americans, the race/ethnicity of the doctor doesn't matter.",Daniel J. DeNoon
"https://www.webmd.com/a-to-z-guides/news/20050329/do-patients-prefer-doctors-of-same-race
","""One of the things that is very important for African-American citizens to know is that despite disparities, most health care is equitable,"" she says.",Daniel J. DeNoon
"https://www.webmd.com/a-to-z-guides/news/20050329/do-patients-prefer-doctors-of-same-race
","If 70% of blacks and 80% of whites get proper care, true, blacks tend to get worse care -- but most still get good care.",Daniel J. DeNoon
"https://www.webmd.com/a-to-z-guides/news/20050329/do-patients-prefer-doctors-of-same-race
","The survey was based on telephone interviews with a nationally representative sample of about 1,500 white Americans, about 1,200 black Americans, and about 1,000 Hispanic Americans.",Daniel J. DeNoon
"https://www.webmd.com/a-to-z-guides/news/20050329/do-patients-prefer-doctors-of-same-race
","They found that 22% of blacks, 34% of Hispanics, and 13% of whites preferred a same race/ethnicity primary care provider.",Daniel J. DeNoon
"https://www.webmd.com/a-to-z-guides/news/20050329/do-patients-prefer-doctors-of-same-race
","But 65% of blacks, 47% of Hispanics, and 76% of whites didn't care.",Daniel J. DeNoon
"https://www.webmd.com/a-to-z-guides/news/20050329/do-patients-prefer-doctors-of-same-race
","And even though only 27% of blacks and 35% of Hispanics had a doctor of the same race or ethnicity, about half of each group and half of white patients rated their doctors as excellent.",Daniel J. DeNoon
"https://www.webmd.com/a-to-z-guides/news/20050329/do-patients-prefer-doctors-of-same-race
","Even so, black patients who preferred a black doctor and who actually had one were three times more likely to rate their doctor as excellent than those who wanted a black doctor but didn't have one.",Daniel J. DeNoon
"https://www.webmd.com/a-to-z-guides/news/20050329/do-patients-prefer-doctors-of-same-race
",Blacks and Hispanics who saw this most strongly were more likely to prefer a same-race/ethnicity doctor.,Daniel J. DeNoon
"https://www.webmd.com/a-to-z-guides/news/20050329/do-patients-prefer-doctors-of-same-race
","And another problem is right now, blacks are a minority of doctors.",Daniel J. DeNoon
"https://www.webmd.com/a-to-z-guides/news/20050329/do-patients-prefer-doctors-of-same-race
","And for black patients always seeing one, even if we had an equivalent ratio of black doctors to the black population, it is not going to work out.",Daniel J. DeNoon
"https://www.webmd.com/cancer/news/20080416/genes-a-culprit-in-cancer-racial-gap
","Genetics may help explain why prostate and breast cancers are more deadly in African-Americans than in whites, researchers say.",Charlene Laino
"https://www.webmd.com/cancer/news/20080416/genes-a-culprit-in-cancer-racial-gap
","African-American men are more likely to develop prostate cancer than white men, and over two times more likely to die from the disease, according to the American Cancer Society.",Charlene Laino
"https://www.webmd.com/cancer/news/20080416/genes-a-culprit-in-cancer-racial-gap
","To determine what role genetics plays, Wallace and colleagues compared prostate tumors that had been removed from 33 African-Americans and 36 white men.",Charlene Laino
"https://www.webmd.com/cancer/news/20080416/genes-a-culprit-in-cancer-racial-gap
",Wallace says that genes that suppress the immune system were more likely to be overactive in African-American men.,Charlene Laino
"https://www.webmd.com/cancer/news/20080416/genes-a-culprit-in-cancer-racial-gap
","Other genes that were overexpressed in African-Americans are involved in the production of interferon, a substance that helps combat infection with viruses.",Charlene Laino
"https://www.webmd.com/cancer/news/20080416/genes-a-culprit-in-cancer-racial-gap
","That finding raises the intriguing possibility that African-American men are being infected with an unidentified prostate-cancer-causing virus, Wallace says.",Charlene Laino
"https://www.webmd.com/cancer/news/20080416/genes-a-culprit-in-cancer-racial-gap
","Genes Play Role in Deadly Breast Tumors
Genetic differences may also help explain a well-known paradox in cancer care: African-American women have a lower risk of developing breast cancer than whites but a higher risk of dying from it.",Charlene Laino
"https://www.webmd.com/cancer/news/20080416/genes-a-culprit-in-cancer-racial-gap
","African-American women are 36% more likely to die from breast cancer than white women, according to the American Cancer Society.",Charlene Laino
"https://www.webmd.com/cancer/news/20080416/genes-a-culprit-in-cancer-racial-gap
","African-American women are more likely to develop large and aggressive tumors that are notoriously difficult to treat, says Lori Field, PhD, of the Windber Research Institute in Windber,",Charlene Laino
"https://www.webmd.com/cancer/news/20080416/genes-a-culprit-in-cancer-racial-gap
","Pa.
Field and colleagues examined breast tumor samples from 26 African-Americans and 26 whites.",Charlene Laino
"https://www.webmd.com/cancer/news/20080416/genes-a-culprit-in-cancer-racial-gap
","Twenty-eight of the genes, many of which are involved in cell division, growth, and spread, were overactive in African-American women.",Charlene Laino
"https://www.webmd.com/cancer/news/20080416/genes-a-culprit-in-cancer-racial-gap
",The other 37 genes were underactive in the African-Americans.,Charlene Laino
"https://www.webmd.com/diabetes/news/20070924/why-diabetes-is-worse-for-minorities
","Sept. 24, 2007 -- Why is diabetes worse for African-Americans and Latinos than it is for white Americans?",Daniel J. DeNoon
"https://www.webmd.com/diabetes/news/20070924/why-diabetes-is-worse-for-minorities
","University of Michigan researcher Michele Heisler, MD, MPA, and colleagues sent detailed questionnaires -- and home blood-sugar-control test kits -- to 1,901 African-American, Latino, and white diabetes patients aged 55 or older.",Daniel J. DeNoon
"https://www.webmd.com/diabetes/news/20070924/why-diabetes-is-worse-for-minorities
",The blood tests confirmed what previous studies have shown: average hemoglobin A1cvalues(a measure of blood sugar control in diabetes) are much higher for African-American and Latino patients than for white patients.,Daniel J. DeNoon
"https://www.webmd.com/diabetes/news/20070924/why-diabetes-is-worse-for-minorities
",African-American patients are less likely than white patients to take diabetes medications as prescribed.,Daniel J. DeNoon
"https://www.webmd.com/diabetes/news/20070924/why-diabetes-is-worse-for-minorities
","Socioeconomic, clinical, health care, and self-management issues account for 14% of the difference in blood-sugar control between African-Americans and white Americans.",Daniel J. DeNoon
"https://www.webmd.com/diabetes/news/20070924/why-diabetes-is-worse-for-minorities
",We need to tailor specific interventions to address the barriers to achieving good diabetes control that African American and Latino adults with diabetes disproportionately face.,Daniel J. DeNoon
"https://www.webmd.com/hiv-aids/news/20080626/troubling-trend-in-hiv-aids-diagnoses
",And the increase was higher -- 15% per year -- for African-American men aged 13-24who,Miranda Hitti
"https://www.webmd.com/stroke/news/20100301/us-has-racial-gap-in-stroke-rate
",The first national snapshot of the racial gap in stroke rates shows that African-Americans are more likely to suffer from the debilitating condition than whites.,Charlene Laino
"https://www.webmd.com/stroke/news/20100301/us-has-racial-gap-in-stroke-rate
","The study of over 26,000 people aged 45 and older from across the U.S. may help to explain why African-Americans are more likely to die from stroke than whites, says researcherVirginia J. Howard, PhD, associate professor of epidemiology at the University of Alabama School of Public Health in Birmingham.",Charlene Laino
"https://www.webmd.com/stroke/news/20100301/us-has-racial-gap-in-stroke-rate
","It has long known that blacks die at a higher rate from stroke than whites, but there has been little data explaining why.",Charlene Laino
"https://www.webmd.com/stroke/news/20100301/us-has-racial-gap-in-stroke-rate
","The analysis suggests that the higher rate of stroke in the African-American population may be one of the reasons,"" Howard says.",Charlene Laino
"https://www.webmd.com/stroke/news/20100301/us-has-racial-gap-in-stroke-rate
",About 40% were African-American and the rest were white.,Charlene Laino
"https://www.webmd.com/stroke/news/20100301/us-has-racial-gap-in-stroke-rate
","There were higher rates of strokes in blacks in almost every age group, especially among those aged 45 to 54.",Charlene Laino
"https://www.webmd.com/stroke/news/20100301/us-has-racial-gap-in-stroke-rate
","The study, presented here at a meeting of the American Stroke Association (ASA), showed that:
Among people aged 45 to 54, there were 192 strokes per 100,000 African-Americans vs. 74 strokes per 100,000 whites.",Charlene Laino
"https://www.webmd.com/stroke/news/20100301/us-has-racial-gap-in-stroke-rate
","Among people aged 55 to 64, there were 387 strokes per 100,000 African-Americans vs. 204 strokes per 100,000 whites.",Charlene Laino
"https://www.webmd.com/stroke/news/20100301/us-has-racial-gap-in-stroke-rate
","Among people aged 65 to 74, there were 713 strokes per 100,000 African-Americans vs. 439 strokes per 100,000 whites.",Charlene Laino
"https://www.webmd.com/stroke/news/20100301/us-has-racial-gap-in-stroke-rate
","Among people aged 75 to 84, there were 1,095 strokes per 100,000 African-Americans vs. 925 strokes per 100,000 whites.",Charlene Laino
"https://www.webmd.com/stroke/news/20100301/us-has-racial-gap-in-stroke-rate
",African-Americans aged 85 and older were the only ones exempt from the trend.,Charlene Laino
"https://www.webmd.com/stroke/news/20100301/us-has-racial-gap-in-stroke-rate
","In this age group, there were 835 strokes per 100,000 African-Americans vs. 1,131 strokes per 100,000 whites.",Charlene Laino
"https://www.webmd.com/stroke/news/20100301/us-has-racial-gap-in-stroke-rate
","Stroke Death Patterns
Deaths from stroke follow the same pattern, with blacks consistently more likely to have a fatal stroke than whites until the age of 85, Howard says.",Charlene Laino
"https://www.webmd.com/stroke/news/20100301/us-has-racial-gap-in-stroke-rate
","""Blacks also have less access to care, particularly preventive care.",Charlene Laino
"https://www.webmd.com/stroke/news/20100301/us-has-racial-gap-in-stroke-rate
","""African-Americans are less likely to have regular follow-up exams for management of risk factors.",Charlene Laino
"https://www.webmd.com/stroke/news/20100301/us-has-racial-gap-in-stroke-rate
","We know that African Americans have more diabetes and high blood pressure,"" both of which are major stroke risk factors, Howard adds.",Charlene Laino
"https://www.webmd.com/hypertension-high-blood-pressure/news/20100624/90-percent-in-us-get-too-much-salt-5-foods-blamed
","The rest -- 70% of the population -- are middle aged, elderly, or African-American.",Daniel J. DeNoon
"https://www.webmd.com/osteoporosis/news/20080507/new-guidelines-for-osteoporosis-in-men
","The American College of Physicians reports that the prevalence of osteoporosis is estimated to be 7% of white men, 5% of African-American men, and 3% of Hispanic men in the U.S.",Kelley Colihan
"https://www.webmd.com/alzheimers/news/20071114/race-may-affect-alzheimers-survival
","Race may be an independent predictor of survival among people diagnosed with Alzheimer's disease, with Latinos and blacks living longer than whites.",Salynn Boyles
